ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
866,11709.0,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,Pediatri#cs,1$098-4275$,115.0,1.0,1/5/01,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,603381.0,WITHDRAWN: Zinc for the common cold.,eng#,Cochrane Database Syst. Rev.,,1#469-493X@@,-1.0,3.0,1/6/01,,{I Ma@@rshall}
868,570263.0,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,,63.0,4.0,,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,,In this issue,,,,,40.0,7.0,1/10/01,,{NULL}
870,149836.0,Exe@@rcise-induced changes of the upper extremity in chronic stroke survivors,eng,,,,12.0,0.0,1/??5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,813023.0,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,,,,,4.0,,287??-2??91,{G. BauerE. LaffaireL. BouzasC. Gi#lliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,2808581.5967765553,,eng,,,2044-6055,4.0,5.0,%1/$14/01,e00$#4623,
873,,Sex differences in pain.,eng,The Behavioral and brain sciences,Behav Brain Sci,0140-525X,20.0,3.0,,371-80; discussion 435-513,{K J B$erkley}
874,121133.0,Preoperative radiotherapy for esophageal carcinoma,eng,,,,,4.0,1/5/01,,
875,82486.0,Robotic surgery in gynecology.,eng,,Arch. Gynec??ol. Obstet.,,289.0,1.0,,6??$-May,{Axel SchindelhauerPauline Wimberge%r}
876,136032.0,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,,,,21.0,0.0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606.0,The cost of de#pression-complicated alcoholism: @@health-care utilization and treatment effectiveness,eng,,,,81.8901701105797,0.0,,,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,448384.0,Are birth kits a good idea? A systematic review of the evidence.,,,,,0.0,0.0,,,{NULL}
879,,Differential functional connectivity within an emotion regulation %neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,P$sychological medicine,P??sychol Me%d,14%69-89#78,43.0,3.0,1/13/03,,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B Nem??e#roffH S Mayberg}
880,622636.0,,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,,1040$-2446,76.0,5.0,1/1/05,3073.2782774165435,{L N Meurer}
881,383881.7871584165,Obesity from cradle to grave.,eng,,,,27.0,6.0,1/3%/06,722-7#,{T ForsnJ ErikssonC OsmondD Barker}
882,252990.0,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Journal of Psychopharmacology,,,25.0,5.0,1/11/01,646-666,
883,861475.0,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,Cost Effectiveness and Resource Allocation,,1478-7547 (electronic),45.266620969230694,1.0,1/11/01,,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,503159.0,,,Nippon Seikeigeka Gakkai zasshi,,,,1.0,1/1/89,146-160,{E Fujimaki}
885,325081.0,,,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,,,0.0,0.0,1/1/96,,{H. Shue}
886,,Chronic heart failure: Current guideline recommendations and innovations. [German],German,,,,56.0,,1/15/01,791-802,
887,315951.0,[Procalcitonin as an early marker of sepsis],,,,,55.0,6.0,,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479.0,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG%,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,,-1.0,-1.0,,,
889,673307.0,,eng,PLoS One,PloS one,1932-6203,8.0,7.0,1/13/01??,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
890,730754.0,Preoperative% administrat??ion of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,,,,0.0,0.0,1/9/01,718.4016619755682,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002.0,A re-appraisal of screening for colour vision impairments,,Child: Care Health & Development,,0305-1862,23.0,5.0,1/1/97,391-398,{D. M. B. HallE. Holroyd}
892,246067.0,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,The Journal of hand surgery,0363-50??23,28.0,5.298169286190891,1/3/01,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,161814.0,Polycystic ovary syndrome $(PCOS) and other androgen excess-related conditions: can changes in dietary intake make a dif#ference?,,,,,23.0,0.0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529.0,Maternal use of folic acid supplements during pregnancy and childhood respi$ratory health and atopy.,eng,The European respiratory j%our$nal,Eur. Respir. J.,,39.0,6.0,,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,198813.0,Shedding health risks with bariatric weight loss surgery,,,,,39.0,0.0,,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
896,535901.0,Historical misrepresentation in science: the case of fetal alcohol syndrome,e??ng,Sci Eng# Ethics,,1353-3452 (Print)     1353-3452,4.0,4.0,1/1/98,427-35,{S. N. PenningtonI. A. Shibley}
897,,,,British journal of clinical pharmacology,Br J Clin Pharmacol,,,5.0,1/1/95,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,162189.0,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,,,,,367.1725704620688,0.0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,1350758.570530208,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,0.0,,,,{NULL}
900,197174.0,,eng,Clinical infectious diseases : an official publicati??on of the Infectious Diseases Society$ of America,,1537-6591,41.0,-3.8367894156523525,,S50-5,
901,20488.099776820076,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Anesthesiology,,22-Mar,113.0,1.0,1/10/01,,{De@@metrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrenda??n JohnsonLinda BlackburnSonia K. Singla}
902,309274.0,,,,,,,,1/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,672671.0,Mediterranean diet and metabolic syndrome: an updated systematic review.,,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,,14.0,3.0,1/13/09,?%?255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
904,819735.0,Immunotherapy for autoimmune autonomic ganglionopathy,English,,Auton.Neurosc.Basic Clin.,15??#66-0702,146.0,,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
905,21599.0,Challenges in deactivating a total artificial heart for a patient with capacity.,,Chest,@@Chest,1931-3543,145.0,3.0,1/14/0??3,625-31,
906,980682.0,Readmissions afte%r hospital discharge with acute exacerbation of COPD: are we missing# something?,,Hospital practice (1995),,,42.0,2.0,1/14/01,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,547657.0,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,,978-1-2673-2110-7,0.0,,1/12/??01,,{Cynthia J. Carson}
908,682676.0,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,,J EC$#T,,,,1/14/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
909,820238.0,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,English,,Integr. Physiol. Behav. Sci.,10$53881X ??(ISSN),40.0,1.0,1$/??5/01,,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,82540.0,Body mass i@@ndex and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,Can??#cer,Cancer,1097-0142,119.0,122.5340842934888,1/13/12,4086-93,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
911,776189.0,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila# neuroblasts,Englis##h,,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,104.0,36.0,1/7/01,14306-14311,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
912,,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,eng,PLoS medicine,,,12.0,24.182935622170458,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
913,228622.0,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,English,Psychology of Women Quarterly,,0361-6843 Print 1471-6402 Electronic,24.0,3.0,1/1/00,244-233,
914,514759.0,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,Eur J Radiol,1872-7727,,11.0,1/13/11,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack Chiu@@Andrew LuB@@randon EntwistleGrace Parraga}
915,,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,Psycho-oncology,,1099-1611,23.0,3.0,1/@@14/03,32@@2-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,164517.0,,,Bioelectromagnetics,Bioelectromagnetics,,23.0,3.0,1/2/01,177-88,{T. DovanR. R. NeutraD.?? A. SavitzR$. I. Kavet}
917,973603.0,Health services research methods: a guide to best practice,,,,,0.0,0.0,1/1/98,,{N Black  Brazier J. & Fitzpatrick R.}
918,345575.0,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,,J. Am. Coll. Cardiol.,1558-3597,,10.0,8/31/10@@$,81%3-2#0,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,304082.0,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,,,Anaesthesia,9-@@M#ar,277.7466187203745,3.0,1/2/03,277-80,{M P ReillyS KuchiG Furness}@@
920,33728.0,,eng,,JAMA Neurol,2168-6157,267.6085623437281,1.0,1/14/01,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
921,109595.0,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,,0391-5387,,5.0,9/1/94,471-3,{A LucianoG Zoppi}
922,772026.0,Stud%y: Edoxaban safer alternative to warfar??in for Afib patients,,Drug Topics,,,,,,,{Lowery M.}%
923,424870.0,Budesonide/formoterol in a si$ngle inhaler sustains lung function improv$ements in COPD [Abstract],,European respiratory journal,,,,,1/3/01,P435,{Thompson NCCalverley PMAOlsson H}
924,904168.0,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,,J. Chin. Integr. Med.,,167??2-1977,12.0,,,131-134,{Zhao B@@.-X.La??o L.Shen X.-Y.Chen H.-Y.}
925,3078029.573365518,,eng$#,European Jour#nal Of Anaesthesiology,Eur J Anae#sthesiol,1365-234??6,,4.0,1/15/04,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,4534043.397673148,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Functional Neurology,,0393-5264,8.0,6.0,1/1/93,409-414,
927,892141.0,Competencies for undergraduate community-based education for the health professions - A systematic review.,,Medical Teacher,,1466-187X Electronic 0142-159X Print,34.0,9.0,,733-743,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
928,409335.0,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,,Pediatrics,,,119.0,1.0,,$18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,166779.0,,eng,,,,81.0,0.0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,
930,720526.0,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,,1092-0684,11.0,19.7514609996529,1/1/01,,
931,513503.0,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,,Int J Med Inform,1872-8243,84.0,2.0,1/15/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo Gi#ordanoAndr Berg@@amin}
932,253347.65594387444,Type I and II endometrial cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527-7755,31.0,20.0,10/13/07,2607-%18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas Wentzensen$Koen van d%e Vijver}
933,438681.0,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,0.0,,,,{NULL}
934,317155.0,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,,0.0,,,{NULL}
935,261121.0,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,,,,100.0,0.0,1/5/01,105$-109%,{P. F. White}
936,296269.0,,eng%,%JRSM ope#n,JRSM Open,2054-2704,6.0,4.174991386363283,1/15/01,,{Mark H Wil??sonLiza ChackoSusan Hen$drickson}
937,960478.0,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,,American journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,,5.0,1/3/01,454-60,{C. N. SesslerK. Kean%eM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
938,,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,en@@g,J Surg Res,The Journal of surgical research,0022-4804,,5.0,,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,589265.0,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,Clinical nutrition (Edinburgh Scotland),0261-5614,33.0,3.0,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martin$ez-GonzalezA. GeaM. Bes-Rastrollo}
