ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
930,720526.0,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,Neurosu@@r@@g,1092-0684,33.128166575231255,5.0,1/1/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,513503.0,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,,,,1872-8243,84.0,2.0,1/15??/02,141-8,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
932,410189.8980729943,Type I and II endometrial cancers: have they different risk factors?,,Journal of clini$cal oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,1527#??-7755,,20.0,10/13/07,2607-18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
933,438681.0,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,,0.0,,,
934,317155.0,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,0.0,0.0,,,{NULL}
935,261121.0,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,,,,100.0,0.0,1/5/01,105-109,{P. F. White}
936,1115660.4838847627,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,JRSM Open,2%054-2704,6.0,,1/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,5310801.254213972,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,Am J Crit Ca$re,American journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,12.0,5.0,1/3/01,454-60,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
938,741988.0,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng@%@,J Surg Res,The Journal of surgical research,0022-4804,42.0,5.0,1/1/87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,589265.0,Consumption of fried foods and risk of metab$olic syndrome: the SUN cohort study,eng,Clin Nutr,Clinical nutrition (Edinburgh Scotland),0261-5614,105.69455347570974,,1/14/01,,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,931944.0,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,,Chronic @@Illness,,1742-3953 1742-3953,4.0,4.0,,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
941,305933.0,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,,,,4.0,1/14/01,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
942,360693.0,Perineal endometriosis: a case report and review of the literature,eng,Tech Colopro@@ctol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14.0,0.0,1/10/0@@1,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. Dervisefendic??E. Iljazovic-Lati%fagicA. OdobasicL. Arnautalic}
943,772745.0,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,-5990,20.0,3.0,,300-306,
944,683893.0,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,,1364-6915,15.0,4.0,1/11/05,??446-@@55,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
945,,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,,J E$nviron Monit,,11.0,1.0,1/9/01,134-44,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
946,97775.0,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,,,,14.0,4.0,1/11/01,488-96,{H. Cavusoglu????T. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,2954976.5029229186,The Family Contract Game: Technique and case study,,Journal of Consulting and Clinical Psychology,,,44.0,3.0,1/#1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419.0,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,0.0,0.0,,,{NULL}
949,,Same-Day Discharge After Percutaneous C%oronary Intervention: A Meta-Analysis.,,,,,0.0,0.0,,,{NUL??L}
950,,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,17.0,,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
951,66579.0,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,,PloS one,,1#932-6203,9.0,10.0,1/14/01,,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,557824.0,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,,,,,27.0,6.0,1/14/01,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
953,215820.0,,pt,,,,26.0,1.0,,,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernar@@do Rinaldo da SilvaKtia Roberta Rapso Sales $Lacerda}
954,658982.0,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,,International journal of obesity (2005),Int J Obes (Lond),1476-5497,34.0,5.0,1/10/05,791-9,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
955,,,e??$ng,Neuropsychopharmacology,,0893-133X,35.0,3.0,1/10??/01%,,{T. R. KostenL. Y. ZhaoD. H. EpsteinL.# LuJ. ShiX. Y. ZhangY. Liu@@X. L. Zhang}
956,3850857.563119862,Combined antiplatelet and anticoagulant therapy: Clinical benefits and risks,,J. Thromb. Haemost.,,1538-7933,5.0,0.0,,225-263,{Eikel#boom J.W.Hirsh J.}
957,500618.0,,,Journal of Environmental Psychology,,,25.0,3.0,1/5/01,323#-333,{So Young LeeJay L. Brand}
958,,New con#cepts in predicting evaluating and managing neurode@@velopmental outcomes in children with congenital heart disease.,eng,Current opinion in pediatrics,Curr. Opin. Pediatr.,??@@1531-698X,25.0,5.0,1/13??/10,574-84,{Bradley S Marino}
959,,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,Annals of internal medicine,Ann. Intern. Med.,1539-3704,122.0,3.0,1/1/95,179-186,
960,383183.0,Transport of infants with congenital heart disease.,eng,European journal of pediatrics,Eur. J. Pediatr.,1432-1076,174.0,5.0,1/15/05,703,{Althaf Ansary}
961,889260.0,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,,Journal of Rheumatology,,,,10.0,1/15/01,1943-1946,{A. TaylorL. MaxwellV. StrandK. Ph#illipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,392576.0,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,en%??g,Phytotherapy research : PTR,Phytother Res,,75.74034502583405,6.0,1/5/06,$546-8,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
963,209012.0,Contents List,,Gait & Posture,,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39.0,1.0,#1/14$/01,iii-vii,
964,961006.0,Antimalarial agents: Are we running out of options?,English,,Curr.Opin.In@@fect.Dis.,0951-7375,7.0,6.0,1/1/94,701-707,{H. O. LobelP. E. Kozarsky}
965,786558.0,A balancing act of the brain: activations and deactivations driven by cognitive load.,,Brain and behavior,Brain Behav,,0.0,0.0,1/13/01,,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris D}
966,181003.74055289448,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,??e%ng,Journal of nuclear medicine : official publication Society of Nuclear Medicine,J.# Nuc%l. Med.,15??35-5#667,54.0,43.10060527416932,1/13/08,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
967,882786.0,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,ger,Laryngo- rhino- otologie,Laryngorhinootologie,0935-8943,82.0,10.0,1/3/10,69??3-#9,{B KrampJ OstwaldS DommerichClaudia Nischan}
968,332926.0,,,Journal of health care for the poor and underserved,,1049-2089%,24.0,2.0,1/13/01,,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
969,109843.0,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,,Acta paediatrica Scandinavica. Supplement,Acta Paediatr Scand Suppl,0300-8843,379.0,-1.0,1/1/91,104-7; discussion 108,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
970,820688.0,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,,,,8.0,2.0,1/1/91,,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
971,817811.0,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,English,Pain Practice,,,,1.0,1/13/01,68-75,{M. Sinaki}
972,855970.0,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,English,JOURNAL OF CELL BIOLOGY,J Cell Biol,,202.0,1.0,1/13/01,25-33,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
973,643856.0,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,Am. J. Cardiovasc. Drugs,,,37.42195185851486,-1.0,1/7/01$,11-Sep,{Charles Hennekens}
974,482584.0,,eng,Planta,Planta,1432-2048,239.0,6.0,1/14/06,1159-73,
975,553088.0,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,eng,Surgical infections,Surg Infect (Larchmt),155??7-867#4,15.0,5.0,1/14/10,513-6,{Catherine MaysRajesh RamanathanDale HarveyGregory StockslagerTherese M DuanePatricia Leavell}
976,575935.0,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,eng,Steroids,Steroids,1878-5867,101.0,,1/15/09,Jul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,450760.0,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,,,,,0.0,0.0,,,{NULL}
978,551805.9077257427,Complicated skin and soft tissue infection.,eng,The Journal of antimicrobial chemotherapy,J. Antimicrob. Chemother.,1460-2091,65.0,-1.0,1/10/11,iii35-44,
979,,Nonsyndromic 46XX Testicu%lar Disorders of Sex Development,eng,GeneReviews(R),,,0.0,0.0,1/1/93,,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
980,84783.0,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eng,Endocrinology,Endocrinology,1945-7170,153.0,7.0,1/12/07,3017-28,
981,894794.0,<title>SPECCHIO: a free spectral data management and processing system</title>,,Proceedings of SPIE - The International Society for Optical Engineering,,,7457.0,0.0,1/9/08,74570A-74570A-9,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
982,481173.0,Operations for cervical incompetence,eng,Clin Obstet Gynecol,Clinical obstetrics and gynecology,0009-9201 (Print) 0009-9201,29.0,2.0,1/1/86,240-54,{D. W. Branch}
983,5040652.222441577,Effe@@ctiveness of #measles vaccination and vitamin A treatment,eng,Int J Epidemiol,International journal of epidemiology,0300-5771 (Print) 0300-5771,39.0,0.0,1/10/01,i48-55,{A. M. NavarN. A. HalseyC. R. Sudfeld}
984,685456.0,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,eng,Am J Clin Nutr,The American journal of clinical nutrition,Feb-65,73.0,,1/1/02,,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
985,6028.0,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,,Biology of Blood and Marrow T@@ransplantation,,1083-8791,,2.0,1/13/01,S331-,{A. FilipovichM. JordanS. DaviesR. MarshP. KhandelwalM. GrimleyS. ChandraA. KumarS. JodeleP.A. MehtaK. MyersJ. Bleesing}
986,48202.0,Anaesthesia movement and emesis,,British Journal of Anaesthesia,Br.J.Anaesth.,0007-0912,0.0,6.0,,728-730-,
987,3023835.4546241323,,eng,,,,248.20787408018106,7.0,1/13/01,,{M. BrandonM. J. Dowzicky}
988,3853020.4630244477,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,eng,J Hum Hypertens,Journal of human hypertension,0950-9240 (Print) 0950-9240,13.0,9.0,,617-23,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
989,260738.0,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,,,,,21.0,0.0,1/5/01,63-66,{A. H. Samarkandi}
990,979155.0,Measurement of muscle architecture concurrently with muscle hardness using ultrasound strain elastography.,eng,Acta radiologica (Stockholm Sweden : 1987),Acta# ??Radiol,1600-0455,55.0,7.0,1/14/09,833-9,
991,,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,,,The American journal of clinical nutrition,Feb-65,72.0,5.0,1/1/00,13@@4@@3S-1353S,{R. P. TroianoM. D. CarrollR. R. BriefelK. Bialostosky}
992,3210334.0088600484,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,eng,American journal of respirato#ry and critical care medicine,,1535-4970,670.3629526274406,9.0,1/13/11,,{[Collective Name] American Thoracic Society Respiratory Impairment and Disability Evaluation GroupPhilip HarberMargaret C HaggertyChristopher G Slatore}
993,73289.0,Polymorphisms of the XPC gene may contribute to the risk of head and neck cancer: a meta-analysis.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,35.0,4.0,1/14/04,3917-3??#1,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
994,426134.0,An evaluation of the effectiveness of recruitment methods: The staying well after $depression randomized c??ontrolled trial,,CLINICAL TRIALS,,,11.0,2.0,1/14/01,141-149,{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele KruscheKate Muse}
995,255382.0,Campfire burns in children: an Australian experience.,eng,Burns : journal of the International Society for Burn Injuries,Burns,030@@5-4179,28.0,4.0,1/2/06,374-8,@@{John F FraserKelv$in L ChooRoy M Kimble}
996,979472.0,Distribution of silicotic collagenization in relation to smoking habits,eng,Am Rev Respir Dis,The American review$ of respiratory disease,0003-0805 (Print) 0003-0805,144.0,2.0,1/1/91,,{S. L. LeeG. K. Sluis-CremerP. A. Hessel}
997,,Mega-ampere submicrosecond generator GIT-32,,Revie$w of Scientific Instruments,,,78.0,3.0,1/7/01,33501,
998,226417.0,Correct Performance of Pelvic Muscle Exercises in Women Reporting Prior Knowledge.,ENG,Female pelvic medicine & reconstructive surgery,Female Pelvic Med Reconstr Surg,2154-4212,-1.0,-1.0,,,{Katharine O'DellPadma KandadaiJyot Saini}
999,968815.0,Long-term survival after liv%er first approach for locally advanced rectal cancer$ and synchronous liver metastases,,International Journal of Colorectal Disease,,,26.0,,1/11/01,1219-1220,{M. HeuerS. RadunzA. PaulG. C. SotiropoulosZ. MatheT. TrarbachH. A. Baba}
