ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
851,3166402.1082643755,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,International Journal of Oral & Maxillofacial Implants,,0??882-27??86,22.0,3.0,1/7/05,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,,Recognizing naming and measuring a family intensive care unit syndrome,,,,,,10.24392141698536,1/14/01,435-441,{D. R. SullivanG. Netzer}
853,711975.0,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,,Circulation,Circulation,22-Sep,121.0,6.0,2/16/10,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,44773.83848688897,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Human gene therapy,Hum. Gene Ther.,1043-03@@@@42,13.0,9.0,10/2/06,,
855,564924.0,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng#,Respiration; international review of thoracic diseases,Respiration,1423-0356,87.0,16.18171217314763,1/14/01,343-51,{A van BredaM B von BartheldJ T Annema}
856,364080.0,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,,,,34.26208145970292,4.0,,330-7,{S. A. BrownF. B. Garry}
857,727134.0,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,,,,,0.0,0.0,#1/10/01,,{NCT01153620 }
858,356635.0,,,Circulation,,22-Sep,620.6034529533042,24.0,1/6/01,2826-34,{S. LinS.% E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,851282.5590331046,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,,Pediatrics,,,124.0,,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A$. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,979725.0,The impact of emotional and social support on the quality of l#i%fe depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,,Valu%e in Health,,,18.0,3.0,#1/15/0#1,A176,{R. ArabyatD. W. Raisch}
861,470615.0,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],,European respirator#y journal,,,44.0,0.0,1/14/01,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,71351.0,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,E#NG,,Oral Dis,1601-0825,-1.0,-1.0,3/22/14,,{Nk ShuklaSn DasP GaurAk Singh}
863,793299.0,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,,1699-5198,31.0,-1.0,1/15/01,Jul-72,{Venancio Mart_nez Sure$z}
864,673560.0,[Postacute care].,,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,,0025-7753,143.0,1.0,7/@@1??4/07,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,258181.0,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,,,,,6.0,1/10/01,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
866,11709.0,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,,Pediatrics,Pe@@diatrics%,1098-4275,115.0,1.0,1/5/01,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,603381.0,WITHDRAWN: Zinc for the common cold.,eng,Cochrane Database Syst. Rev.,,1469-493X,-1.0,3.0,1/6/01,CD001364,{I Marshall}#
868,570263.0,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,,Cancer Chemother. Pharmacol.,,63.0,4.0,1/9/03,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,395807.0,In th$is issue#,,Japanese Journal of Clinical Oncology,,,40.0,40.94948457322042,1/10/01,,{N$@@ULL}
870,,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,,,,41.48510715247548,0.0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,813023.0,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),,Pediatric Infectious Disease Journal,,,109.5409444007177,4.0,1/2/01,287-291,{G. BauerE. Laffai%reL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,691035.0,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,,2044-6055,4.0,5.0,1/14/01,e004623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512.0,Sex differences in pain.,eng,The Behavioral and brain sciences,Behav Brain Sci,0140-525X,20.0,3.0,9/1/97,371-80; discussion 435-513,{K J Berkley}
874,121133.0,Preoperative r%adiotherapy for ??esophageal carcinoma,eng,,,,0.0,18.06168377319517,1/5/01,,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,82486.0,,eng,,Arch. Gynecol. Obstet.,1432-0711,289.0,1.0,1/14/01,6-May,{Axel SchindelhauerPauline Wimberger}
876,136032.0,Cost-utility analysis of osteopathy in primary care: re@@sults from a pragmatic randomized controlled trial,eng,,,,21.0,0.0,1/#4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,606150.9527843508,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,,,,20.0,0.0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,448384.0,Are birth kits a good idea? A systematic review of the evidence.,,,,,0.0,0.0,,,{NULL}
879,57286.0,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Psychol Med,1469-8978,,3.0,@@1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,622636.0,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,,,76.0,5.0,1/1/05,2093.6461595644664,
881,107979.0,Obesity from cradle to grave.,eng,Nepal Medical College journal :?? NMCJ,Nepal Med Coll J,,155.85024010788945,6.0,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,252990.0,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,,Journal of Psychopharmacology,,,25.0,5.0,,64#6-666,{Albert K.@@ K. ChungSiew-eng Chua}
883,861475.0,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),,,,1478-7547 (electronic),33.999069972622486,3.4701167601415053,1/11/01,,{P. PhanthunaneM. BertramH. WhitefordT. Vo#s}
884,2559394.397782616,Sports injuries of the ankle. [Japanese],,Nippon Seikeigeka Gakkai zasshi,,,,1.0,1/1/89$??,,{E Fujimaki}
885,325081.0,,,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,,,0.0,0.0,1/1/96,,{H. Shue}
886,399134.0,Chronic heart failure: Current guideline recommendations and innovations. [German],German,,,,195.52096802009964,7.0,1/1$5/0??1,791-802,{S. EwenF. MahfoudM.?? Bohm}
887,315951.0,[Procalcitonin as an early marker of sepsis],,,,,192.13444464160438,,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479.0,,,Cathet$erization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,-1.0,,10%/24/14,,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonP??aul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T @@KatzenPeter Balmforth}
889,,Downregulated E-cadherin expressio@@n indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,,PloS one,1932-6203,8.0,29.599824732429752,1/13/01,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
890,730754.0,,English; ABSTRACT LANGUAGE:English,Pain practice,,,0.0,0.0,1/9/01,153,
891,953002.0,A re-appraisal of screening for %colour vision impairments,,,,0305-1862,23.0,5.0,1/1/97,391-398,
892,246067.0,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,,J Hand S#urg Am,The Journal of hand surgery,0363-502??3,28.0,1.0,1/3/01,9$4-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,161814.0,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietar@@y inta@@ke make a difference?,eng,,,,23.0,0.0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529.0,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eng,The European respiratory journal,Eur. Respir. J.,13$99-30#03,39.0,6.0,1/12/06,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,198813.0,,,,,,39.0,0.0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343#454.35505.5a DP  - EBSCOhost Camden}
896,,,,Sci Eng Ethics,,1353-3452 (Print)     1353-3452,4.0,4.0,1/1/98,427-35,{S. N. Pennin%gtonI. A. Shibley}
897,51743.74081337358,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,British journal of clinical pharmacology,Br J Cli$n Pharmacol,0306-5251,39.0,5.0,1/1/95,,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,162189.0,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,,,,,90.0,0.0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone le??vels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls@@-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,434500.0,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,0.0,0.0,,,{NULL}
900,197174.0,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,$e%ng,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Clin. Infect. Dis.,#1537-6591,,-1.0,1/5/07,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
901,6786.0,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Anesthesiology,,,113.0,1.0,1/10/01,74-82,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,1809693.9524495604,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,32.0,6.0,,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,672671.0,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in en@@docrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,14.0,3.0,,255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
904,819735.0,Immunotherapy for autoimmune autonomic ganglionopathy,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,1566-0702,146.0,1.0,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
905,,Challenges in deactivating a total artificial heart for a patient with capacity.,??eng,Chest,Chest,1931-3543,145.0,3.0,1/14/03,625-31,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
906,980682.0,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,,Hospital practice (1995),,,,2.0,1/1#4/01,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,547657.0,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQu$es#t LLC,,978-1-2673-2110-7,0.0,0.0,1/12/01,,{Cynthia J. Carson}
908,682676.0,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,The journal of ECT,J ECT,1533-4112,30.0,,1/1@@4/09,195-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
909,820238.0,Autonomic a$ctivity pain and perceived health in patients on sick leave due to stress-related illnesses,English,Integrative Physiological and Behavioral Science,Integr. Physiol. Behav. Sci.,1053881X (ISSN),40.0,,1/5%/01,16-Mar,
910,475490.3144268728,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,,,1097-0142,119.0,23.0,1/13/12,4086-93,{Estela DerazneJeremy D Kar#kYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar% Levi}
911,,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,593.8610235397259,36.0,1/7/01,$14306-14311,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
912,422951.0,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,,PLoS medicine,,,63.23356468533153,26.293329013386376,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
913,228622.0,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,English,,,0361-6843 Print 1471-6402 Electronic,24.0,9.482997283247931,1/1/00,244-233,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
914,514759.0,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,Eur J Radiol,#1@@872-7727,82.0,39.882860656655254,1/13/11,e734-41,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
915,26216.0,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,##Psycho-oncology,P#sychooncology%,1099-1611,,,1/%14/$03,322-9,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Bioelectromagnetics,Bioelectromagnetics,1521-186X,23.0,11.117371865654347,1/2/01,177-88,{T. DovanR. R. NeutraD. A. Savi$tzR. I. Kavet}
917,973603.0,Health services research methods: a guide to best practice,,,,,0.0,0.0,1/1/98,,{N Black  Brazier J. & Fitzpatrick R.}
918,345575.0,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,,Journal of the American College of Cardiology,J. Am. Coll. Card$iol.,1558-3597,56.0,36.30599238783884,8/31/10,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
919,304082.0,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,,Anaesthesia,9-Mar,57.0,3.0,1/2/03,277-80,{M P ReillyS KuchiG Furness}
920,33728.0,Branching enzyme deficiency: expanding the clinical spectrum.,eng,JAMA neurology,JAMA Neurol,2168-615??7@@,71.0,1.0,1/1@@4/01,Jul-41,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen Paradas#David E JonesMichio HiranoPeter N RiskindThomas %W SmithHeather Lau}
921,,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,,,9/1/94%??,471-3,{A LucianoG Zoppi}
