ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
940,10047.0,georg%iana $hospital,515 miranda st,empty,empty,georgiana,al,179954.54000296377,butler,3343762205.0,acute care hos@@pitals,voluntary non-profit - private,no,heart failure,h??f%-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67$%,6 patients,al_hf-3
941,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,75%,8 patients,al_hf-4
942,10047.0,georgiana hospital,515 miranda st,,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no%,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,39 pat??ients,al_pn-2
943,10047.0,georgiana hospital,515 miranda st,,empty,georgiana,al,36033.0,,3343762205.0,acute care hospitals,voluntary non-profit - private,n#o%,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
944,10047.0,georgiana hospital,515 miranda st,,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pn-4
945,10047.0,georgi%ana #hospital,515 miranda st,empty,empty,georgiana,al,,butler,3343762205.0,,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,al_pn-5c
946,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana$,al,178200.50422286493,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,al_pn-6
947,,georgiana% hosp%ital,515 miranda$@@ st,empty,empty,georgiana,$al#,,butler,12248745306.878971,acute care hospitals,voluntary non-profit - private,no,,p%n-7#,pneumonia patients assessed and given influenza vaccination,6$5%,31 patients,al_pn-7
948,10047.0,,515 miranda st,empty,empty,??g??eorgiana,a%l,,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,%al_scip-??card-2
949,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,s@@cip-inf-1,surgery patients who were given an antibiot%ic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
950,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,,36033.0,butl$er,3343762205.0,acute care hospitals@@,voluntary non-profit - private,no,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty%,al_#sci$p-inf-2
951,10047.0,georgiana hospital,,empty,empty,,,125335.50518513816,butler,3343762205.0,acute care hospitals,,%n#o,,sc$ip-inf-#3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
952,,georgiana hospital,515 miranda st,emp$ty,em%pty,georgiana,,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,
953,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary $non-pr??ofit - private,no,surgical infection# preven@@tion,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
954,10047.0,georgiana hospital,515 miranda st,,empty,georgiana,al,36033.0,,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
955,10047.0,georgi??ana hosp@@ital,,empty,empty,,,36033.0,butler,3343762205.0,acute care hospitals,,no,surgical infection prevent#ion,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty@@#,emp@@t$y,al_scip-vte-2
956,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100??%,4 patients,al_ami-1
957,10049.0,medical #center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,%propri$etary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,1??00%#,1 patients,al_ami-2
958,,medical center enterprise,,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,propri$etary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
959,10049.0,,400 n edwards street,empty,empty,enterprise,al,36330.0,,17155051244.04476,acute car??e h@@ospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,?$?0 patients,al_ami-4
960,10049.0,medical center enterprise,400 n edwards street,,empty,,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
961,10049.0,medical center enterprise,400 n edwards street,empty,empty,,al,36330.0,coffee,,acute care hospitals,proprietary,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minu$tes of arriva??l,empty,0 patients,al_#ami-7a
962,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,pro??prietary,yes,heart attack,%ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
963,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,126646.93680246094,,3343470584.0,acute care hospitals,proprietary,yes,h??eart fai%lure,hf-1,hear#t failure patients given discharge instructions,96%,70 %patients,al_@@h??f-1
964,10049.0,medical center enterprise,400 n edwards street,empty,e@@mpty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,propri#etary%,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,82 patients,al_hf-2
965,10049.0,,400 n edwards street,empty,empty,enterprise,al,,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,al_hf-3
966,10049.0,medical center enterprise,400 n edwards street,empty,empty,,al,36330.0,coff@@ee,3343470584.0,acute care hospitals,proprietary,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
967,10049.0,medical center enterprise,400 n edwards street,empty,,enterprise,,36330.0,coffee,3343470584.0,,proprietary,yes,pneumonia,,pneumonia patient#s assessed and given pneumo$coccal vaccination,100%,72 patients,al_pn-2
968,10049.0,,400 n edwards street,empt?%?y,,enterprise,al,36330.0,coffee,,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,49 $patients,al_pn-3b
969,10049.0,medical center enterprise,400 n edwards street,empty,#e$mpty,enterprise,al,216860.72903540178,c@@@@offee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,24 patients,al_pn-4
970,,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,,3343470584.0,acute car@@e hospitals,,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within# 6 hours after arrival,,85 patients,al_pn-5c
971,10049.0,medical center enterprise,400@@ n edwards street,,empty,enterprise,%al#,36330.0,coffee,3343470584.0,acut@@e care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,67 patients,al_pn-6
972,10049.0,,400 n edwards street,empty,empty,enterprise,??al,36330.0,co#ffee??,3343470584.0,,pr%oprietar$y,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,37 patients,al_pn-7
973,10049.0,medi@@ca$l center enterprise,400 n edwards street,empty,empty,enterprise,,36330.0,coffee,3343470584.0,,proprietary,,surgical infection prevention,sci??p-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,27 patients,al_scip-card-2#
974,,medical center enterprise,,e$m??pty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,397 patients,
975,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,399 patients,al_scip-inf-2
976,10049.0,medical center enterprise,400 n edwards street,,empty,,al,36330.0,coffee,3343470584.0,acute care hospitals#,,yes,surgical infection prevention,scip-%inf-#3,,,,al_scip-inf-3
977,10049.0,medical center enterprise,400 n edwards street,,empty,enterprise,al,116853.72613806708,coffee#??,3343470584.0,acute care hos$pitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empt??y??,0 patients,al_scip-inf-4
978,10049.0,medical center enterprise,400 n edwards street,empty,empty,e@@nterprise,al,36330.0,,3343470584.0,acut??e care ho@@spitals,,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the ??surgical area before surgery who had hair removed #using a safer method (electric clippers or hair removal cream c not a razor),100%,485 patients,
979,10049.0,medical center enterprise,,,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,%proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,196 patients,al_scip-vte-1
980,10049.0,medical center enterprise,400 n edwards street,empty,empty,en??terprise,al,,coffee,3343470584.0,acute care hospitals,proprietary,%y??es,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,$1??00%,196 patients,al_scip-vte-2
981,10050.0,st vincents blount,150 gilbreath drive,empty,empty,oneonta,al$??,35121.0,blount,2052743000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,7 patients,al_ami-1
982,10050.0,st vincents blount,150 gilbreath drive,empty,empty,oneonta,al,35121.0,blount,2052743000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,2 patients,al_ami-2$
983,10050.0,st vincents blount,150 %$gilbreath drive,empty,empty,oneonta,al,35121.0,,2052743000.0,#acute care hospit$als,voluntary non-profit - private,#yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,2 patients,
984,10050.0,st vincents blount,,empty,empty,oneonta,a@$@l,35121.0,blount,2052743000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
985,10050.0,st vincents blount,,empty,empty,oneonta,al,35121.0,blount,2052743000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,3 patients,al_ami-5
986,10050.0,st vincents blount,150 gilbreath drive,empty,empty,oneonta,al,35121.0,blount,6855693674.362018,acute care hospitals,voluntary non-profit - private,yes,h??eart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,%$0 patients,al_ami-7a
987,10050.0,st vincents blount,150 gilbreath drive,empty,empty,oneonta,@@#al,35121.0,blount,2052743000.0,acute care hospitals,voluntary non-profit - private,yes,heart atta@@ck%,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
